Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
12171,10354,52.00,17.015
12171,21661,52.00,17.015
12281,61316,63.50,20.778
12281,54887,63.50,20.778
12281,41999,63.50,20.778
12281,10354,52.00,17.015
12281,21661,52.00,17.015
12381,61316,63.50,20.778
12381,54887,63.50,20.778
12381,41999,63.50,20.778
12381,10354,52.00,17.015
12381,21661,52.00,17.015
12490,61316,63.50,20.778
12490,54887,63.50,20.778
12490,41999,63.50,20.778
12490,10354,52.00,17.015
12490,21661,52.00,17.015
12601,61316,63.50,20.778
12601,54887,63.50,20.778
12601,41999,63.50,20.778
12601,10354,52.00,17.015
12601,21661,52.00,17.015
12710,61316,63.50,20.778
12710,54887,63.50,20.778
12710,41999,63.50,20.778
12710,10354,52.00,17.015
12710,21661,52.00,17.015
12811,61316,63.50,20.778
12811,54887,63.50,20.778
12811,41999,63.50,20.778
12811,10354,52.00,17.015
12811,21661,52.00,17.015
12911,61316,63.50,20.778
12911,54887,63.50,20.778
12911,41999,63.50,20.778
12911,10354,52.00,17.015
12911,21661,52.00,17.015
13020,61316,63.50,20.778
13020,54887,63.50,20.778
13020,41999,63.50,20.778
13020,10354,52.00,17.015
13020,21661,52.00,17.015
13121,61316,63.50,20.778
13121,54887,63.50,20.778
13121,41999,63.50,20.778
13121,10354,52.00,17.015
13121,21661,52.00,17.015
13221,61316,63.50,20.778
13221,54887,63.50,20.778
13221,41999,63.50,20.778
13221,10354,52.00,17.015
13221,21661,52.00,17.015
13330,61316,63.50,20.778
13330,54887,63.50,20.778
13330,41999,63.50,20.778
13330,10354,52.00,17.015
13330,21661,52.00,17.015
13431,61316,63.50,20.778
13431,54887,63.50,20.778
13431,41999,63.50,20.778
13431,10354,52.00,17.015
13431,21661,52.00,17.015
13541,61316,63.50,20.778
13541,54887,63.50,20.778
13541,41999,63.50,20.778
13541,10354,52.00,17.015
13541,21661,52.00,17.015
13651,61316,63.50,20.778
13651,54887,63.50,20.778
13651,41999,63.50,20.778
13651,10354,52.00,17.015
13651,21661,52.00,17.015
13751,61316,63.50,20.778
13751,54887,63.50,20.778
13751,41999,63.50,20.778
13751,10354,52.00,17.015
13751,21661,52.00,17.015
13861,61316,63.50,20.778
13861,54887,63.50,20.778
13861,41999,63.50,20.778
13861,10354,52.00,17.015
13861,21661,52.00,17.015
13971,61316,63.50,20.778
13971,54887,63.50,20.778
13971,41999,63.50,20.778
13971,10354,54.50,17.833
13971,21661,52.00,17.015
14071,61316,63.50,20.778
14071,54887,63.50,20.778
14071,41999,63.50,20.778
14071,10354,54.50,17.833
14071,21661,52.00,17.015
14181,61316,63.50,20.778
14181,54887,63.50,20.778
14181,41999,63.50,20.778
14181,10354,52.00,17.015
14181,21661,52.00,17.015
14291,61316,63.50,20.778
14291,54887,63.50,20.778
14291,41999,63.50,20.778
14291,10354,52.00,17.015
14291,21661,52.00,17.015
14400,61316,63.50,20.778
14400,54887,63.50,20.778
14400,41999,63.50,20.778
14400,10354,52.00,17.015
14400,21661,52.00,17.015
14500,61316,63.50,20.778
14500,54887,63.50,20.778
14500,41999,63.50,20.778
14500,10354,52.00,17.015
14500,21661,52.00,17.015
14601,61316,63.50,20.778
14601,54887,63.50,20.778
14601,41999,63.50,20.778
14601,10354,52.00,17.015
14601,21661,52.00,17.015
14710,61316,63.50,20.778
14710,54887,63.50,20.778
14710,41999,63.50,20.778
14710,10354,52.00,17.015
14710,21661,52.00,17.015
14812,61316,63.50,20.778
14812,54887,63.50,20.778
14812,41999,63.50,20.778
14812,10354,52.00,17.015
14812,21661,52.00,17.015
14921,61316,63.50,20.778
14921,54887,63.50,20.778
14921,41999,63.50,20.778
14921,10354,52.00,17.015
14921,21661,52.00,17.015
15031,61316,63.50,20.778
15031,54887,63.50,20.778
15031,41999,63.50,20.778
15031,10354,52.00,17.015
15031,21661,52.00,17.015
15140,61316,63.50,20.778
15140,54887,63.50,20.778
15140,41999,63.50,20.778
15140,10354,52.00,17.015
15140,21661,52.00,17.015
15241,61316,63.50,20.778
15241,54887,63.50,20.778
15241,41999,63.50,20.778
15241,10354,52.00,17.015
15241,21661,52.00,17.015
15351,61316,63.50,20.778
15351,54887,63.50,20.778
15351,41999,63.50,20.778
15351,10354,52.00,17.015
15351,21661,52.00,17.015
15461,61316,63.50,20.778
15461,54887,63.50,20.778
15461,41999,63.50,20.778
15461,10354,52.00,17.015
15461,21661,52.00,17.015
15561,61316,63.50,20.778
15561,54887,63.50,20.778
15561,41999,63.50,20.778
15561,10354,52.00,17.015
15561,21661,52.00,17.015
15671,61316,63.50,20.778
15671,54887,63.50,20.778
15671,41999,63.50,20.778
15671,10354,52.00,17.015
15671,21661,52.00,17.015
15771,61316,63.50,20.778
15771,54887,63.50,20.778
15771,41999,63.50,20.778
15771,10354,52.00,17.015
15771,21661,52.00,17.015
15871,61316,63.50,20.778
15871,54887,63.50,20.778
15871,41999,63.50,20.778
15871,10354,52.00,17.015
15871,21661,52.00,17.015
15981,61316,63.50,20.778
15981,54887,63.50,20.778
15981,41999,63.50,20.778
15981,10354,52.00,17.015
15981,21661,52.00,17.015
16081,61316,63.50,20.778
16081,54887,63.50,20.778
16081,41999,63.50,20.778
16081,10354,52.00,17.015
16081,21661,52.00,17.015
16190,61316,63.50,20.778
16190,54887,63.50,20.778
16190,41999,63.50,20.778
16190,10354,52.00,17.015
16190,21661,52.00,17.015
16291,61316,63.50,20.778
16291,54887,63.50,20.778
16291,41999,63.50,20.778
16291,10354,52.00,17.015
16291,21661,52.00,17.015
16400,61316,63.50,20.778
16400,54887,63.50,20.778
16400,41999,63.50,20.778
16400,10354,52.00,17.015
16400,21661,52.00,17.015
16501,61316,63.50,20.778
16501,54887,63.50,20.778
16501,41999,63.50,20.778
16501,10354,52.00,17.015
16501,21661,52.00,17.015
16610,61316,63.50,20.778
16610,54887,63.50,20.778
16610,41999,63.50,20.778
16610,10354,52.00,17.015
16610,21661,52.00,17.015
16711,61316,63.50,20.778
16711,54887,63.50,20.778
16711,41999,63.50,20.778
16711,10354,52.00,17.015
16711,21661,52.00,17.015
16821,61316,63.50,20.778
16821,54887,63.50,20.778
16821,41999,63.50,20.778
16821,10354,52.00,17.015
16821,21661,52.00,17.015
16931,61316,63.50,20.778
16931,54887,63.50,20.778
16931,41999,63.50,20.778
16931,10354,52.00,17.015
16931,21661,52.00,17.015
17041,61316,63.50,20.778
17041,54887,63.50,20.778
17041,41999,63.50,20.778
17041,10354,52.00,17.015
17041,21661,52.00,17.015
17150,61316,63.50,20.778
17150,54887,63.50,20.778
17150,41999,63.50,20.778
17150,10354,52.00,17.015
17150,21661,52.00,17.015
17260,61316,63.50,20.778
17260,54887,63.50,20.778
17260,41999,63.50,20.778
17260,10354,52.00,17.015
17260,21661,52.00,17.015
17361,61316,63.50,20.778
17361,54887,63.50,20.778
17361,41999,63.50,20.778
17361,10354,52.00,17.015
17361,21661,52.00,17.015
17461,61316,63.50,20.778
17461,54887,63.50,20.778
17461,41999,63.50,20.778
17461,10354,52.00,17.015
17461,21661,52.00,17.015
17571,61316,63.50,20.778
17571,54887,63.50,20.778
17571,41999,63.50,20.778
17571,10354,52.00,17.015
17571,21661,52.00,17.015
17671,61316,63.50,20.778
17671,54887,63.50,20.778
17671,41999,63.50,20.778
17671,10354,52.00,17.015
17671,21661,52.00,17.015
17781,61316,63.50,20.778
17781,54887,63.50,20.778
17781,41999,63.50,20.778
17781,10354,52.00,17.015
17781,21661,52.00,17.015
17881,61316,63.50,20.778
17881,54887,63.50,20.778
17881,41999,63.50,20.778
17881,10354,54.50,17.833
17881,21661,52.00,17.015
17981,61316,63.50,20.778
17981,54887,63.50,20.778
17981,41999,63.50,20.778
17981,10354,54.50,17.833
17981,21661,52.00,17.015
18091,61316,63.50,20.778
18091,54887,63.50,20.778
18091,41999,63.50,20.778
18091,10354,52.00,17.015
18091,21661,52.50,17.179
18201,61316,63.50,20.778
18201,54887,63.50,20.778
18201,41999,63.50,20.778
18201,10354,52.00,17.015
18201,21661,52.50,17.179
18301,61316,63.50,20.778
18301,54887,63.50,20.778
18301,41999,63.50,20.778
18301,10354,52.00,17.015
18301,21661,52.50,17.179
18401,61316,63.50,20.778
18401,54887,63.50,20.778
18401,41999,63.50,20.778
18401,10354,52.00,17.015
18401,21661,52.50,17.179
18510,61316,63.50,20.778
18510,54887,63.50,20.778
18510,41999,63.50,20.778
18510,10354,52.00,17.015
18510,21661,52.50,17.179
18611,61316,63.50,20.778
18611,54887,63.50,20.778
18611,41999,63.50,20.778
18611,10354,52.00,17.015
18611,21661,52.50,17.179
18711,61316,63.50,20.778
18711,54887,63.50,20.778
18711,41999,63.50,20.778
18711,10354,52.00,17.015
18711,21661,52.50,17.179
18821,61316,63.50,20.778
18821,54887,63.50,20.778
18821,41999,63.50,20.778
18821,10354,52.00,17.015
18821,21661,52.50,17.179
18931,61316,63.50,20.778
18931,54887,63.50,20.778
18931,41999,63.50,20.778
18931,10354,52.00,17.015
18931,21661,52.50,17.179
19041,61316,63.50,20.778
19041,54887,63.50,20.778
19041,41999,63.50,20.778
19041,10354,52.00,17.015
19041,21661,52.50,17.179
19141,61316,63.50,20.778
19141,54887,63.50,20.778
19141,41999,63.50,20.778
19141,10354,52.00,17.015
19141,21661,52.50,17.179
19251,61316,63.50,20.778
19251,54887,63.50,20.778
19251,41999,63.50,20.778
19251,10354,52.00,17.015
19251,21661,52.50,17.179
19351,61316,63.50,20.778
19351,54887,63.50,20.778
19351,41999,63.50,20.778
19351,10354,52.00,17.015
19351,21661,52.50,17.179
19451,61316,63.50,20.778
19451,54887,63.50,20.778
19451,41999,63.50,20.778
19451,10354,52.00,17.015
19451,21661,52.50,17.179
19561,61316,63.50,20.778
19561,54887,63.50,20.778
19561,41999,63.50,20.778
19561,10354,52.00,17.015
19561,21661,52.50,17.179
19671,61316,63.50,20.778
19671,54887,63.50,20.778
19671,41999,63.50,20.778
19671,10354,52.00,17.015
19671,21661,52.50,17.179
19771,61316,63.50,20.778
19771,54887,63.50,20.778
19771,41999,63.50,20.778
19771,10354,52.00,17.015
19771,21661,52.50,17.179
19881,61316,63.50,20.778
19881,54887,63.50,20.778
19881,41999,63.50,20.778
19881,10354,52.00,17.015
19881,21661,52.50,17.179
19981,61316,63.50,20.778
19981,54887,63.50,20.778
19981,41999,63.50,20.778
19981,10354,52.00,17.015
19981,21661,52.50,17.179
20090,61316,63.50,20.778
20090,54887,63.50,20.778
20090,41999,63.50,20.778
20090,10354,52.00,17.015
20090,21661,52.50,17.179
20190,61316,63.50,20.778
20190,54887,63.50,20.778
20190,41999,63.50,20.778
20190,10354,52.00,17.015
20190,21661,52.50,17.179
20291,61316,63.50,20.778
20291,54887,63.50,20.778
20291,41999,63.50,20.778
20291,10354,52.00,17.015
20291,21661,52.50,17.179
20391,61316,63.50,20.778
20391,54887,63.50,20.778
20391,41999,63.50,20.778
20391,10354,52.00,17.015
20391,21661,52.50,17.179
20501,61316,63.50,20.778
20501,54887,63.50,20.778
20501,41999,63.50,20.778
20501,10354,52.00,17.015
20501,21661,52.50,17.179
20610,61316,63.50,20.778
20610,54887,63.50,20.778
20610,41999,63.50,20.778
20610,10354,52.00,17.015
20610,21661,52.50,17.179
20711,61316,63.50,20.778
20711,54887,63.50,20.778
20711,41999,63.50,20.778
20711,10354,52.00,17.015
20711,21661,52.50,17.179
20821,61316,63.50,20.778
20821,54887,63.50,20.778
20821,41999,63.50,20.778
20821,10354,52.00,17.015
20821,21661,52.50,17.179
20931,61316,63.50,20.778
20931,54887,63.50,20.778
20931,41999,63.50,20.778
20931,10354,52.00,17.015
20931,21661,52.50,17.179
21041,61316,63.50,20.778
21041,54887,63.50,20.778
21041,41999,63.50,20.778
