Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
210,59197,63.50,20.778
210,49903,55.50,18.160
210,50583,63.50,20.778
210,44140,11.00,3.708
210,30253,63.50,20.778
210,47289,63.50,20.778
221,59197,63.50,20.778
221,49903,55.50,18.160
221,50583,63.50,20.778
221,44140,11.00,3.708
221,30253,63.50,20.778
221,47289,63.50,20.778
231,59197,63.50,20.778
231,49903,55.50,18.160
231,50583,63.50,20.778
231,44140,11.00,3.708
231,30253,63.50,20.778
231,47289,63.50,20.778
240,59197,63.50,20.778
240,49903,55.50,18.160
240,50583,63.50,20.778
240,44140,11.00,3.708
240,30253,63.50,20.778
240,47289,63.50,20.778
251,59197,63.50,20.778
251,49903,55.50,18.160
251,50583,63.50,20.778
251,44140,11.00,3.708
251,30253,63.50,20.778
251,47289,63.50,20.778
260,59197,63.50,20.778
260,49903,55.50,18.160
260,50583,63.50,20.778
260,44140,11.00,3.708
260,30253,63.50,20.778
260,47289,63.50,20.778
271,59197,63.50,20.778
271,49903,55.50,18.160
271,50583,63.50,20.778
271,44140,11.00,3.708
271,30253,63.50,20.778
271,47289,63.50,20.778
281,59197,63.50,20.778
281,49903,55.50,18.160
281,50583,63.50,20.778
281,44140,11.00,3.708
281,30253,63.50,20.778
281,47289,63.50,20.778
290,59197,63.50,20.778
290,49903,55.50,18.160
290,50583,63.50,20.778
290,44140,11.00,3.708
290,30253,63.50,20.778
290,47289,63.50,20.778
300,59197,63.50,20.778
300,49903,55.50,18.160
300,50583,63.50,20.778
300,44140,11.00,3.708
300,30253,63.50,20.778
300,47289,63.50,20.778
311,59197,63.50,20.778
311,49903,55.50,18.160
311,50583,63.50,20.778
311,44140,11.00,3.708
311,30253,63.50,20.778
311,47289,63.50,20.778
321,59197,63.50,20.778
321,49903,55.50,18.160
321,50583,63.50,20.778
321,44140,11.00,3.708
321,30253,63.50,20.778
321,47289,63.50,20.778
330,59197,63.50,20.778
330,49903,55.50,18.160
330,50583,63.50,20.778
330,44140,11.00,3.708
330,30253,63.50,20.778
330,47289,63.50,20.778
340,59197,63.50,20.778
340,49903,55.50,18.160
340,50583,63.50,20.778
340,44140,11.00,3.708
340,30253,63.50,20.778
340,47289,63.50,20.778
350,59197,63.50,20.778
350,49903,55.50,18.160
350,50583,63.50,20.778
350,44140,11.00,3.708
350,30253,63.50,20.778
350,47289,63.50,20.778
360,59197,63.50,20.778
360,49903,55.50,18.160
360,50583,63.50,20.778
360,44140,11.00,3.708
360,30253,63.50,20.778
360,47289,63.50,20.778
370,59197,63.50,20.778
370,49903,55.50,18.160
370,50583,63.50,20.778
370,44140,11.00,3.708
370,30253,63.50,20.778
370,47289,63.50,20.778
380,59197,63.50,20.778
380,49903,55.50,18.160
380,50583,63.50,20.778
380,44140,11.00,3.708
380,30253,63.50,20.778
380,47289,63.50,20.778
391,59197,63.50,20.778
391,49903,55.50,18.160
391,50583,63.50,20.778
391,44140,11.00,3.708
391,30253,63.50,20.778
391,47289,63.50,20.778
400,59197,63.50,20.778
400,49903,55.50,18.160
400,50583,63.50,20.778
400,44140,11.00,3.708
400,30253,63.50,20.778
400,47289,63.50,20.778
411,59197,63.50,20.778
411,49903,55.50,18.160
411,50583,63.50,20.778
411,44140,11.00,3.708
411,30253,63.50,20.778
411,47289,63.50,20.778
420,59197,63.50,20.778
420,49903,55.50,18.160
420,50583,63.50,20.778
420,44140,11.00,3.708
420,30253,63.50,20.778
420,47289,63.50,20.778
430,59197,63.50,20.778
430,49903,55.50,18.160
430,50583,63.50,20.778
430,44140,11.00,3.708
430,30253,63.50,20.778
430,47289,63.50,20.778
440,59197,63.50,20.778
440,49903,55.50,18.160
440,50583,63.50,20.778
440,44140,11.00,3.708
440,30253,63.50,20.778
440,47289,63.50,20.778
450,59197,63.50,20.778
450,49903,55.50,18.160
450,50583,63.50,20.778
450,44140,11.00,3.708
450,30253,63.50,20.778
450,47289,63.50,20.778
461,59197,63.50,20.778
461,49903,55.50,18.160
461,50583,63.50,20.778
461,44140,11.00,3.708
461,30253,63.50,20.778
461,47289,63.50,20.778
470,59197,63.50,20.778
470,49903,55.50,18.160
470,50583,63.50,20.778
470,44140,11.00,3.708
470,30253,63.50,20.778
470,47289,63.50,20.778
481,59197,63.50,20.778
481,49903,55.50,18.160
481,50583,63.50,20.778
481,44140,11.00,3.708
481,30253,63.50,20.778
481,47289,63.50,20.778
490,59197,63.50,20.778
490,49903,55.50,18.160
490,50583,63.50,20.778
490,44140,11.00,3.708
490,30253,63.50,20.778
490,47289,63.50,20.778
500,59197,63.50,20.778
500,49903,55.50,18.160
500,50583,63.50,20.778
500,44140,11.00,3.708
500,30253,63.50,20.778
500,47289,63.50,20.778
511,59197,63.50,20.778
511,49903,55.50,18.160
511,50583,63.50,20.778
511,44140,11.00,3.708
511,30253,63.50,20.778
511,47289,63.50,20.778
520,59197,63.50,20.778
520,49903,55.50,18.160
520,50583,63.50,20.778
520,44140,11.00,3.708
520,30253,63.50,20.778
520,47289,63.50,20.778
530,59197,63.50,20.778
530,49903,55.50,18.160
530,50583,63.50,20.778
530,44140,11.00,3.708
530,30253,63.50,20.778
530,47289,63.50,20.778
540,59197,63.50,20.778
540,49903,55.50,18.160
540,50583,63.50,20.778
540,44140,11.00,3.708
540,30253,63.50,20.778
540,47289,63.50,20.778
550,59197,63.50,20.778
550,49903,55.50,18.160
550,50583,63.50,20.778
550,44140,11.00,3.708
550,30253,63.50,20.778
550,47289,63.50,20.778
560,59197,63.50,20.778
560,49903,55.50,18.160
560,50583,63.50,20.778
560,44140,11.00,3.708
560,30253,63.50,20.778
560,47289,63.50,20.778
570,59197,63.50,20.778
570,49903,55.50,18.160
570,50583,63.50,20.778
570,44140,11.00,3.708
570,30253,63.50,20.778
570,47289,63.50,20.778
580,59197,63.50,20.778
580,49903,55.50,18.160
580,50583,63.50,20.778
580,44140,11.00,3.708
580,30253,63.50,20.778
580,47289,63.50,20.778
590,59197,63.50,20.778
590,49903,55.50,18.160
590,50583,63.50,20.778
590,44140,11.00,3.708
590,30253,63.50,20.778
590,47289,63.50,20.778
600,59197,63.50,20.778
600,49903,55.50,18.160
600,50583,63.50,20.778
600,44140,11.00,3.708
600,30253,63.50,20.778
600,47289,63.50,20.778
610,59197,63.50,20.778
610,49903,55.50,18.160
610,50583,63.50,20.778
610,44140,11.00,3.708
610,30253,63.50,20.778
610,47289,63.50,20.778
620,59197,63.50,20.778
620,49903,55.50,18.160
620,50583,63.50,20.778
620,44140,11.00,3.708
620,30253,63.50,20.778
620,47289,63.50,20.778
630,59197,63.50,20.778
630,49903,55.50,18.160
630,50583,63.50,20.778
630,44140,11.00,3.708
630,30253,63.50,20.778
630,47289,63.50,20.778
641,59197,63.50,20.778
641,49903,55.50,18.160
641,50583,63.50,20.778
641,44140,11.00,3.708
641,30253,63.50,20.778
641,47289,63.50,20.778
651,59197,63.50,20.778
651,49903,55.50,18.160
651,50583,63.50,20.778
651,44140,11.00,3.708
651,30253,63.50,20.778
651,47289,63.50,20.778
661,59197,63.50,20.778
661,49903,55.50,18.160
661,50583,63.50,20.778
661,44140,11.00,3.708
661,30253,63.50,20.778
661,47289,63.50,20.778
671,59197,63.50,20.778
671,49903,55.50,18.160
671,50583,63.50,20.778
671,44140,11.00,3.708
671,30253,63.50,20.778
671,47289,63.50,20.778
681,59197,63.50,20.778
681,49903,55.50,18.160
681,50583,63.50,20.778
681,44140,11.00,3.708
681,30253,63.50,20.778
681,47289,63.50,20.778
691,59197,63.50,20.778
691,49903,55.50,18.160
691,50583,63.50,20.778
691,44140,11.00,3.708
691,30253,63.50,20.778
691,47289,63.50,20.778
701,59197,63.50,20.778
701,49903,55.50,18.160
701,50583,63.50,20.778
701,44140,11.00,3.708
701,30253,63.50,20.778
701,47289,63.50,20.778
710,59197,63.50,20.778
710,49903,55.50,18.160
710,50583,63.50,20.778
710,44140,11.00,3.708
710,30253,63.50,20.778
710,47289,63.50,20.778
720,59197,63.50,20.778
720,49903,55.50,18.160
720,50583,63.50,20.778
720,44140,11.00,3.708
720,30253,63.50,20.778
720,47289,63.50,20.778
730,59197,63.50,20.778
730,49903,55.50,18.160
730,50583,63.50,20.778
730,44140,11.00,3.708
730,30253,63.50,20.778
730,47289,63.50,20.778
741,59197,63.50,20.778
741,49903,55.50,18.160
741,50583,63.50,20.778
741,44140,11.00,3.708
741,30253,63.50,20.778
741,47289,63.50,20.778
750,59197,63.50,20.778
750,49903,55.50,18.160
750,50583,63.50,20.778
750,44140,11.00,3.708
750,30253,63.50,20.778
750,47289,63.50,20.778
760,59197,63.50,20.778
760,49903,55.50,18.160
760,50583,63.50,20.778
760,44140,11.00,3.708
760,30253,63.50,20.778
760,47289,63.50,20.778
772,59197,63.50,20.778
772,49903,55.50,18.160
772,50583,63.50,20.778
772,44140,11.00,3.708
772,30253,63.50,20.778
772,47289,63.50,20.778
780,59197,63.50,20.778
780,49903,55.50,18.160
780,50583,63.50,20.778
780,44140,11.00,3.708
780,30253,63.50,20.778
780,47289,63.50,20.778
791,59197,63.50,20.778
791,49903,55.50,18.160
791,50583,63.50,20.778
791,44140,11.00,3.708
791,30253,63.50,20.778
791,47289,63.50,20.778
800,59197,63.50,20.778
800,49903,55.50,18.160
800,50583,63.50,20.778
800,44140,11.00,3.708
800,30253,63.50,20.778
800,47289,63.50,20.778
811,59197,63.50,20.778
811,49903,55.50,18.160
811,50583,63.50,20.778
811,44140,11.00,3.708
811,30253,63.50,20.778
811,47289,63.50,20.778
821,59197,63.50,20.778
821,49903,55.50,18.160
821,50583,63.50,20.778
821,44140,11.00,3.708
821,30253,63.50,20.778
821,47289,63.50,20.778
831,59197,63.50,20.778
831,49903,55.50,18.160
831,50583,63.50,20.778
831,44140,11.00,3.708
831,30253,63.50,20.778
831,47289,63.50,20.778
840,59197,63.50,20.778
840,49903,55.50,18.160
840,50583,63.50,20.778
840,44140,11.00,3.708
840,30253,63.50,20.778
840,47289,63.50,20.778
850,59197,63.50,20.778
850,49903,55.50,18.160
850,50583,63.50,20.778
850,44140,11.00,3.708
850,30253,63.50,20.778
850,47289,63.50,20.778
860,59197,63.50,20.778
860,49903,55.50,18.160
860,50583,63.50,20.778
860,44140,11.00,3.708
860,30253,63.50,20.778
860,47289,63.50,20.778
871,59197,63.50,20.778
871,49903,55.50,18.160
871,50583,63.50,20.778
871,44140,11.00,3.708
871,30253,63.50,20.778
871,47289,63.50,20.778
881,59197,63.50,20.778
881,49903,55.50,18.160
881,50583,63.50,20.778
881,44140,11.00,3.708
881,30253,63.50,20.778
881,47289,63.50,20.778
890,59197,63.50,20.778
890,49903,55.50,18.160
890,50583,63.50,20.778
890,44140,11.00,3.708
890,30253,63.50,20.778
890,47289,63.50,20.778
900,59197,63.50,20.778
900,49903,55.50,18.160
900,50583,63.50,20.778
900,44140,11.00,3.708
900,30253,63.50,20.778
900,47289,63.50,20.778
910,59197,63.50,20.778
910,49903,55.50,18.160
910,50583,63.50,20.778
910,44140,11.00,3.708
910,30253,63.50,20.778
910,47289,63.50,20.778
921,59197,63.50,20.778
921,49903,55.50,18.160
921,50583,63.50,20.778
921,44140,11.00,3.708
921,30253,63.50,20.778
921,47289,63.50,20.778
930,59197,63.50,20.778
930,49903,55.50,18.160
930,50583,63.50,20.778
930,44140,11.00,3.708
930,30253,63.50,20.778
930,47289,63.50,20.778
940,59197,63.50,20.778
940,49903,55.50,18.160
940,50583,63.50,20.778
940,44140,11.00,3.708
940,30253,63.50,20.778
940,47289,63.50,20.778
950,59197,63.50,20.778
950,49903,55.50,18.160
950,50583,63.50,20.778
950,44140,11.00,3.708
950,30253,63.50,20.778
950,47289,63.50,20.778
960,59197,63.50,20.778
960,49903,55.50,18.160
960,50583,63.50,20.778
960,44140,11.00,3.708
960,30253,63.50,20.778
960,47289,63.50,20.778
970,59197,63.50,20.778
970,49903,55.50,18.160
970,50583,63.50,20.778
970,44140,11.00,3.708
970,30253,63.50,20.778
970,47289,63.50,20.778
980,59197,63.50,20.778
980,49903,55.50,18.160
980,50583,63.50,20.778
980,44140,11.00,3.708
980,30253,63.50,20.778
980,47289,63.50,20.778
990,59197,63.50,20.778
990,49903,55.50,18.160
990,50583,63.50,20.778
990,44140,11.00,3.708
990,30253,63.50,20.778
990,47289,63.50,20.778
1001,59197,63.50,20.778
1001,49903,55.50,18.160
1001,50583,63.50,20.778
1001,44140,11.00,3.708
1001,30253,63.50,20.778
1001,47289,63.50,20.778
1010,59197,63.50,20.778
1010,49903,55.50,18.160
1010,50583,63.50,20.778
1010,44140,11.00,3.708
1010,30253,63.50,20.778
1010,47289,63.50,20.778
1020,59197,63.50,20.778
1020,49903,55.50,18.160
1020,50583,63.50,20.778
1020,44140,11.00,3.708
1020,30253,63.50,20.778
1020,47289,63.50,20.778
1030,59197,63.50,20.778
1030,49903,55.50,18.160
1030,50583,63.50,20.778
1030,44140,11.00,3.708
1030,30253,63.50,20.778
1030,47289,63.50,20.778
1041,59197,63.50,20.778
1041,49903,55.50,18.160
1041,50583,63.50,20.778
1041,44140,11.00,3.708
1041,30253,63.50,20.778
1041,47289,63.50,20.778
1051,59197,63.50,20.778
1051,49903,55.50,18.160
1051,50583,63.50,20.778
1051,44140,11.00,3.708
1051,30253,63.50,20.778
1051,47289,63.50,20.778
1061,59197,63.50,20.778
1061,49903,55.50,18.160
1061,50583,63.50,20.778
1061,44140,11.00,3.708
1061,30253,63.50,20.778
1061,47289,63.50,20.778
1071,59197,63.50,20.778
1071,49903,55.50,18.160
1071,50583,63.50,20.778
1071,44140,11.00,3.708
1071,30253,63.50,20.778
1071,47289,63.50,20.778
1080,59197,63.50,20.778
1080,49903,55.50,18.160
1080,50583,63.50,20.778
1080,44140,11.00,3.708
1080,30253,63.50,20.778
1080,47289,63.50,20.778
1091,59197,63.50,20.778
1091,49903,55.50,18.160
1091,50583,63.50,20.778
1091,44140,11.00,3.708
1091,30253,63.50,20.778
1091,47289,63.50,20.778
1100,59197,63.50,20.778
1100,49903,55.50,18.160
1100,50583,63.50,20.778
1100,44140,11.00,3.708
1100,30253,63.50,20.778
1100,47289,63.50,20.778
1111,59197,63.50,20.778
1111,49903,55.50,18.160
1111,50583,63.50,20.778
1111,44140,11.00,3.708
1111,30253,63.50,20.778
1111,47289,63.50,20.778
1120,59197,63.50,20.778
1120,49903,55.50,18.160
1120,50583,63.50,20.778
1120,44140,11.00,3.708
1120,30253,63.50,20.778
1120,47289,63.50,20.778
1131,59197,63.50,20.778
1131,49903,55.50,18.160
1131,50583,63.50,20.778
1131,44140,11.00,3.708
1131,30253,63.50,20.778
1131,47289,63.50,20.778
1141,59197,63.50,20.778
1141,49903,55.50,18.160
1141,50583,63.50,20.778
1141,44140,11.00,3.708
1141,30253,63.50,20.778
1141,47289,63.50,20.778
1150,59197,63.50,20.778
1150,49903,55.50,18.160
1150,50583,63.50,20.778
1150,44140,11.00,3.708
1150,30253,63.50,20.778
1150,47289,63.50,20.778
1161,59197,63.50,20.778
1161,49903,55.50,18.160
1161,50583,63.50,20.778
1161,44140,11.00,3.708
1161,30253,63.50,20.778
1161,47289,63.50,20.778
1171,59197,63.50,20.778
1171,49903,55.50,18.160
1171,50583,63.50,20.778
1171,44140,11.00,3.708
1171,30253,63.50,20.778
1171,47289,63.50,20.778
1180,59197,63.50,20.778
1180,49903,55.50,18.160
1180,50583,63.50,20.778
1180,44140,11.00,3.708
1180,30253,63.50,20.778
1180,47289,63.50,20.778
1191,59197,63.50,20.778
1191,49903,55.50,18.160
1191,50583,63.50,20.778
1191,44140,11.00,3.708
1191,30253,63.50,20.778
1191,47289,63.50,20.778
1200,59197,63.50,20.778
1200,49903,55.50,18.160
1200,50583,63.50,20.778
1200,44140,11.00,3.708
1200,30253,63.50,20.778
1200,47289,63.50,20.778
1210,59197,63.50,20.778
1210,49903,55.50,18.160
1210,50583,63.50,20.778
1210,44140,11.00,3.708
1210,30253,63.50,20.778
1210,47289,63.50,20.778
1220,59197,63.50,20.778
1220,49903,55.50,18.160
1220,50583,63.50,20.778
1220,44140,11.00,3.708
1220,30253,63.50,20.778
1220,47289,63.50,20.778
1230,59197,63.50,20.778
1230,49903,55.50,18.160
1230,50583,63.50,20.778
1230,44140,11.00,3.708
1230,30253,63.50,20.778
1230,47289,63.50,20.778
1241,59197,63.50,20.778
1241,49903,55.50,18.160
1241,50583,63.50,20.778
1241,44140,11.00,3.708
1241,30253,63.50,20.778
1241,47289,63.50,20.778
1250,59197,63.50,20.778
1250,49903,55.50,18.160
1250,50583,63.50,20.778
1250,44140,11.00,3.708
1250,30253,63.50,20.778
1250,47289,63.50,20.778
1261,59197,63.50,20.778
1261,49903,55.50,18.160
1261,50583,63.50,20.778
1261,44140,11.00,3.708
1261,30253,63.50,20.778
1261,47289,63.50,20.778
1270,59197,63.50,20.778
1270,49903,55.50,18.160
1270,50583,63.50,20.778
1270,44140,11.00,3.708
1270,30253,63.50,20.778
1270,47289,63.50,20.778
1281,59197,63.50,20.778
1281,49903,55.50,18.160
1281,50583,63.50,20.778
1281,44140,11.00,3.708
1281,30253,63.50,20.778
1281,47289,63.50,20.778
1291,59197,63.50,20.778
1291,49903,55.50,18.160
1291,50583,63.50,20.778
1291,44140,11.00,3.708
1291,30253,63.50,20.778
1291,47289,63.50,20.778
1301,59197,63.50,20.778
1301,49903,55.50,18.160
1301,50583,63.50,20.778
1301,44140,11.00,3.708
1301,30253,63.50,20.778
1301,47289,63.50,20.778
1310,59197,63.50,20.778
1310,49903,55.50,18.160
1310,50583,63.50,20.778
1310,44140,11.00,3.708
1310,30253,63.50,20.778
1310,47289,63.50,20.778
1321,59197,63.50,20.778
1321,49903,55.50,18.160
1321,50583,63.50,20.778
1321,44140,11.00,3.708
1321,30253,63.50,20.778
1321,47289,63.50,20.778
1331,59197,63.50,20.778
1331,49903,55.50,18.160
1331,50583,63.50,20.778
1331,44140,11.00,3.708
1331,30253,63.50,20.778
1331,47289,63.50,20.778
1341,59197,63.50,20.778
1341,49903,55.50,18.160
1341,50583,63.50,20.778
1341,44140,11.00,3.708
1341,30253,63.50,20.778
1341,47289,63.50,20.778
1351,59197,63.50,20.778
1351,49903,55.50,18.160
1351,50583,63.50,20.778
1351,44140,11.00,3.708
1351,30253,63.50,20.778
1351,47289,63.50,20.778
1360,59197,63.50,20.778
1360,49903,55.50,18.160
1360,50583,63.50,20.778
1360,44140,11.00,3.708
1360,30253,63.50,20.778
1360,47289,63.50,20.778
1371,59197,63.50,20.778
1371,49903,55.50,18.160
1371,50583,63.50,20.778
1371,44140,11.00,3.708
1371,30253,63.50,20.778
1371,47289,63.50,20.778
1380,59197,63.50,20.778
1380,49903,55.50,18.160
1380,50583,63.50,20.778
1380,44140,11.00,3.708
1380,30253,63.50,20.778
1380,47289,63.50,20.778
1391,59197,63.50,20.778
1391,49903,55.50,18.160
1391,50583,63.50,20.778
1391,44140,11.00,3.708
1391,30253,63.50,20.778
1391,47289,63.50,20.778
1400,59197,63.50,20.778
1400,49903,55.50,18.160
1400,50583,63.50,20.778
1400,44140,11.00,3.708
1400,30253,63.50,20.778
1400,47289,63.50,20.778
1411,59197,63.50,20.778
1411,49903,55.50,18.160
1411,50583,63.50,20.778
1411,44140,11.00,3.708
1411,30253,63.50,20.778
1411,47289,63.50,20.778
1421,59197,63.50,20.778
1421,49903,55.50,18.160
1421,50583,63.50,20.778
1421,44140,11.00,3.708
1421,30253,63.50,20.778
1421,47289,63.50,20.778
1430,59197,63.50,20.778
1430,49903,55.50,18.160
1430,50583,63.50,20.778
1430,44140,11.00,3.708
1430,30253,63.50,20.778
1430,47289,63.50,20.778
1441,59197,63.50,20.778
1441,49903,55.50,18.160
1441,50583,63.50,20.778
1441,44140,11.00,3.708
1441,30253,63.50,20.778
1441,47289,63.50,20.778
1450,59197,63.50,20.778
1450,49903,55.50,18.160
1450,50583,63.50,20.778
1450,44140,11.00,3.708
1450,30253,63.50,20.778
1450,47289,63.50,20.778
1461,59197,63.50,20.778
1461,49903,55.50,18.160
1461,50583,63.50,20.778
1461,44140,11.00,3.708
1461,30253,63.50,20.778
1461,47289,63.50,20.778
1471,59197,63.50,20.778
1471,49903,55.50,18.160
1471,50583,63.50,20.778
1471,44140,11.00,3.708
1471,30253,63.50,20.778
1471,47289,63.50,20.778
1481,59197,63.50,20.778
1481,49903,55.50,18.160
1481,50583,63.50,20.778
1481,44140,11.00,3.708
1481,30253,63.50,20.778
1481,47289,63.50,20.778
1490,59197,63.50,20.778
1490,49903,55.50,18.160
1490,50583,63.50,20.778
1490,44140,11.00,3.708
1490,30253,63.50,20.778
1490,47289,63.50,20.778
1501,59197,63.50,20.778
1501,49903,55.50,18.160
1501,50583,63.50,20.778
1501,44140,11.00,3.708
1501,30253,63.50,20.778
1501,47289,63.50,20.778
1511,59197,63.50,20.778
1511,49903,55.50,18.160
1511,50583,63.50,20.778
1511,44140,11.00,3.708
1511,30253,63.50,20.778
1511,47289,63.50,20.778
1520,59197,63.50,20.778
1520,49903,55.50,18.160
1520,50583,63.50,20.778
1520,44140,11.00,3.708
1520,30253,63.50,20.778
1520,47289,63.50,20.778
1530,59197,63.50,20.778
1530,49903,55.50,18.160
1530,50583,63.50,20.778
1530,44140,11.00,3.708
1530,30253,63.50,20.778
1530,47289,63.50,20.778
1541,59197,63.50,20.778
1541,49903,55.50,18.160
1541,50583,63.50,20.778
1541,44140,11.00,3.708
1541,30253,63.50,20.778
1541,47289,63.50,20.778
1550,59197,63.50,20.778
1550,49903,55.50,18.160
1550,50583,63.50,20.778
1550,44140,11.00,3.708
1550,30253,63.50,20.778
1550,47289,63.50,20.778
1560,59197,63.50,20.778
1560,49903,55.50,18.160
1560,50583,63.50,20.778
1560,44140,11.00,3.708
1560,30253,63.50,20.778
1560,47289,63.50,20.778
1571,59197,63.50,20.778
1571,49903,55.50,18.160
1571,50583,63.50,20.778
1571,44140,11.00,3.708
1571,30253,63.50,20.778
1571,47289,63.50,20.778
1580,59197,63.50,20.778
1580,49903,55.50,18.160
1580,50583,63.50,20.778
1580,44140,11.00,3.708
1580,30253,63.50,20.778
1580,47289,63.50,20.778
1590,59197,63.50,20.778
1590,49903,55.50,18.160
1590,50583,63.50,20.778
1590,44140,11.00,3.708
1590,30253,63.50,20.778
1590,47289,63.50,20.778
1601,59197,63.50,20.778
1601,49903,55.50,18.160
1601,50583,63.50,20.778
1601,44140,11.00,3.708
1601,30253,63.50,20.778
1601,47289,63.50,20.778
1610,59197,63.50,20.778
1610,49903,55.50,18.160
1610,50583,63.50,20.778
1610,44140,11.00,3.708
1610,30253,63.50,20.778
1610,47289,63.50,20.778
1621,59197,63.50,20.778
1621,49903,55.50,18.160
1621,50583,63.50,20.778
1621,44140,11.00,3.708
1621,30253,63.50,20.778
1621,47289,63.50,20.778
1630,59197,63.50,20.778
1630,49903,55.50,18.160
1630,50583,63.50,20.778
1630,44140,11.00,3.708
1630,30253,63.50,20.778
1630,47289,63.50,20.778
1641,59197,63.50,20.778
1641,49903,55.50,18.160
1641,50583,63.50,20.778
1641,44140,11.00,3.708
1641,30253,63.50,20.778
1641,47289,63.50,20.778
1651,59197,63.50,20.778
1651,49903,55.50,18.160
1651,50583,63.50,20.778
1651,44140,11.00,3.708
1651,30253,63.50,20.778
1651,47289,63.50,20.778
1661,59197,63.50,20.778
1661,49903,55.50,18.160
1661,50583,63.50,20.778
1661,44140,11.00,3.708
1661,30253,63.50,20.778
1661,47289,63.50,20.778
1670,59197,63.50,20.778
1670,49903,55.50,18.160
1670,50583,63.50,20.778
1670,44140,11.00,3.708
1670,30253,63.50,20.778
1670,47289,63.50,20.778
1681,59197,63.50,20.778
1681,49903,55.50,18.160
1681,50583,63.50,20.778
1681,44140,11.00,3.708
1681,30253,63.50,20.778
1681,47289,63.50,20.778
1690,59197,63.50,20.778
1690,49903,55.50,18.160
1690,50583,63.50,20.778
1690,44140,11.00,3.708
1690,30253,63.50,20.778
1690,47289,63.50,20.778
1701,59197,63.50,20.778
1701,49903,55.50,18.160
1701,50583,63.50,20.778
1701,44140,11.00,3.708
1701,30253,63.50,20.778
1701,47289,63.50,20.778
1712,59197,63.50,20.778
1712,49903,55.50,18.160
1712,50583,63.50,20.778
1712,44140,11.00,3.708
1712,30253,63.50,20.778
1712,47289,63.50,20.778
1721,59197,63.50,20.778
1721,49903,55.50,18.160
1721,50583,63.50,20.778
1721,44140,11.00,3.708
1721,30253,63.50,20.778
