Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
3252,16233,63.50,20.778
3260,32893,59.00,19.305
3262,16233,63.50,20.778
3270,32893,59.00,19.305
3272,16233,63.50,20.778
3280,32893,59.00,19.305
3282,16233,63.50,20.778
3290,32893,59.00,19.305
3292,16233,63.50,20.778
3302,32893,59.00,19.305
3303,16233,63.50,20.778
3311,32893,59.00,19.305
3312,16233,63.50,20.778
3321,32893,59.00,19.305
3322,16233,63.50,20.778
3330,32893,59.00,19.305
3332,16233,63.50,20.778
3340,32893,59.00,19.305
3342,16233,63.50,20.778
3351,32893,59.00,19.305
3352,16233,63.50,20.778
3361,32893,59.00,19.305
3362,16233,63.50,20.778
3370,32893,59.00,19.305
3372,16233,63.50,20.778
3380,32893,59.00,19.305
3382,16233,63.50,20.778
3391,32893,59.00,19.305
3393,16233,63.50,20.778
3400,32893,59.00,19.305
3402,16233,63.50,20.778
3410,32893,59.00,19.305
3412,16233,63.50,20.778
3420,32893,59.00,19.305
3422,16233,63.50,20.778
3431,32893,59.00,19.305
3432,16233,63.50,20.778
3440,32893,59.00,19.305
3442,16233,63.50,20.778
3450,32893,59.00,19.305
3453,16233,63.50,20.778
3460,32893,59.00,19.305
3462,16233,63.50,20.778
3470,32893,59.00,19.305
3472,16233,63.50,20.778
3481,32893,59.00,19.305
3482,16233,63.50,20.778
3490,32893,59.00,19.305
3493,16233,63.50,20.778
3500,32893,59.00,19.305
3502,16233,63.50,20.778
3510,32893,59.00,19.305
3512,16233,63.50,20.778
3520,32893,59.00,19.305
3523,16233,63.50,20.778
3530,32893,59.00,19.305
3532,16233,63.50,20.778
3540,32893,59.00,19.305
3543,16233,63.50,20.778
3550,32893,59.00,19.305
3552,16233,63.50,20.778
3560,32893,59.00,19.305
3562,16233,63.50,20.778
3570,32893,59.00,19.305
3572,16233,63.50,20.778
3580,32893,59.00,19.305
3582,16233,63.50,20.778
3590,32893,59.00,19.305
3592,16233,63.50,20.778
3600,32893,59.00,19.305
3602,16233,63.50,20.778
3610,32893,59.00,19.305
3612,16233,63.50,20.778
3620,32893,59.00,19.305
3622,16233,63.50,20.778
3630,32893,59.00,19.305
3632,16233,63.50,20.778
3640,32893,59.00,19.305
3642,16233,63.50,20.778
3650,32893,59.00,19.305
3652,16233,63.50,20.778
3660,32893,59.00,19.305
3662,16233,63.50,20.778
3670,32893,59.00,19.305
3672,16233,63.50,20.778
3680,32893,59.00,19.305
3682,16233,63.50,20.778
3690,32893,59.00,19.305
3692,16233,63.50,20.778
3700,32893,59.00,19.305
3702,16233,63.50,20.778
3710,32893,59.00,19.305
3712,16233,63.50,20.778
3720,32893,59.00,19.305
3722,16233,63.50,20.778
3731,32893,59.00,19.305
3732,16233,63.50,20.778
3740,32893,59.00,19.305
3742,16233,63.50,20.778
3750,32893,59.00,19.305
3752,16233,63.50,20.778
3761,32893,59.00,19.305
3762,16233,63.50,20.778
3770,32893,59.00,19.305
3772,16233,63.50,20.778
3781,32893,59.00,19.305
3782,16233,63.50,20.778
3790,32893,59.00,19.305
3793,16233,63.50,20.778
3800,32893,59.00,19.305
3802,16233,63.50,20.778
3810,32893,59.00,19.305
3812,16233,63.50,20.778
3820,32893,59.00,19.305
3822,16233,63.50,20.778
3830,32893,59.00,19.305
3832,16233,63.50,20.778
3840,32893,59.00,19.305
3842,16233,63.50,20.778
3850,32893,59.00,19.305
3852,16233,63.50,20.778
3860,32893,59.00,19.305
3862,16233,63.50,20.778
3870,32893,59.00,19.305
3872,16233,63.50,20.778
3880,32893,59.00,19.305
3882,16233,63.50,20.778
3890,32893,59.00,19.305
3892,16233,63.50,20.778
3900,32893,59.00,19.305
3902,16233,63.50,20.778
3910,32893,59.00,19.305
3912,16233,63.50,20.778
3920,32893,59.00,19.305
3922,16233,63.50,20.778
3930,32893,59.00,19.305
3932,16233,63.50,20.778
3941,32893,59.00,19.305
3942,16233,63.50,20.778
3950,32893,59.00,19.305
3952,16233,63.50,20.778
3960,32893,59.00,19.305
3962,16233,63.50,20.778
3970,32893,59.00,19.305
3972,16233,63.50,20.778
3980,32893,59.00,19.305
3982,16233,63.50,20.778
3990,32893,59.00,19.305
3992,16233,63.50,20.778
4000,32893,59.00,19.305
4002,16233,63.50,20.778
4010,32893,59.00,19.305
4012,16233,63.50,20.778
4020,32893,59.00,19.305
4022,16233,63.50,20.778
4030,32893,59.00,19.305
4033,16233,63.50,20.778
4040,32893,59.00,19.305
4042,16233,63.50,20.778
4050,32893,59.00,19.305
4052,16233,63.50,20.778
4060,32893,59.00,19.305
4062,16233,63.50,20.778
4070,32893,59.00,19.305
4072,16233,63.50,20.778
4080,32893,59.00,19.305
4082,16233,63.50,20.778
4090,32893,59.00,19.305
4092,16233,63.50,20.778
4100,32893,59.00,19.305
4102,16233,63.50,20.778
4110,32893,59.00,19.305
4112,16233,63.50,20.778
4120,32893,59.00,19.305
4122,16233,63.50,20.778
4130,32893,59.00,19.305
4132,16233,63.50,20.778
4140,32893,59.00,19.305
4142,16233,63.50,20.778
4150,32893,59.00,19.305
4152,16233,63.50,20.778
4160,32893,59.00,19.305
4162,16233,63.50,20.778
4170,32893,59.00,19.305
4172,16233,63.50,20.778
4180,32893,59.00,19.305
4182,16233,63.50,20.778
4190,32893,59.00,19.305
4192,16233,63.50,20.778
4200,32893,59.00,19.305
4202,16233,63.50,20.778
4210,32893,59.00,19.305
4212,16233,63.50,20.778
4220,32893,59.00,19.305
4222,16233,63.50,20.778
4230,32893,59.00,19.305
4232,16233,63.50,20.778
4240,32893,59.00,19.305
4242,16233,63.50,20.778
4250,32893,59.00,19.305
4252,16233,63.50,20.778
4260,32893,59.00,19.305
4262,16233,63.50,20.778
4270,32893,59.00,19.305
4272,16233,63.50,20.778
4280,32893,59.00,19.305
4282,16233,63.50,20.778
4290,32893,59.00,19.305
4292,16233,63.50,20.778
4300,32893,59.00,19.305
4302,16233,63.50,20.778
4310,32893,59.00,19.305
4312,16233,63.50,20.778
4320,32893,59.00,19.305
4322,16233,63.50,20.778
4330,32893,59.00,19.305
4332,16233,63.50,20.778
4341,32893,59.00,19.305
4342,16233,63.50,20.778
4350,32893,59.00,19.305
4352,16233,63.50,20.778
4360,32893,59.00,19.305
4362,16233,63.50,20.778
4370,32893,59.00,19.305
4372,16233,63.50,20.778
4380,32893,59.00,19.305
4382,16233,63.50,20.778
4390,32893,59.00,19.305
4392,16233,63.50,20.778
4400,32893,59.00,19.305
4402,16233,63.50,20.778
4410,32893,59.00,19.305
4412,16233,63.50,20.778
4421,32893,59.00,19.305
4422,16233,63.50,20.778
4430,32893,59.00,19.305
4432,16233,63.50,20.778
4440,32893,59.00,19.305
4442,16233,63.50,20.778
4450,32893,59.00,19.305
4452,16233,63.50,20.778
4460,32893,59.00,19.305
4462,16233,63.50,20.778
4470,32893,59.00,19.305
4472,16233,63.50,20.778
4480,32893,59.00,19.305
4482,16233,63.50,20.778
4490,32893,59.00,19.305
4492,16233,63.50,20.778
4500,32893,59.00,19.305
4502,16233,63.50,20.778
4511,32893,59.00,19.305
4512,16233,63.50,20.778
4520,32893,59.00,19.305
4522,16233,63.50,20.778
4530,32893,59.00,19.305
4532,16233,63.50,20.778
4540,32893,59.00,19.305
4542,16233,63.50,20.778
4550,32893,59.00,19.305
4552,16233,63.50,20.778
4560,32893,59.00,19.305
4562,16233,63.50,20.778
4570,32893,59.00,19.305
4572,16233,63.50,20.778
4580,32893,59.00,19.305
4582,16233,63.50,20.778
4590,32893,59.00,19.305
4592,16233,63.50,20.778
4600,32893,59.00,19.305
4602,16233,63.50,20.778
4610,32893,59.00,19.305
4612,16233,63.50,20.778
4620,32893,59.00,19.305
4622,16233,63.50,20.778
4630,32893,59.00,19.305
4632,16233,63.50,20.778
4640,32893,59.00,19.305
4642,16233,63.50,20.778
4650,32893,59.00,19.305
4652,16233,63.50,20.778
4660,32893,59.00,19.305
4662,16233,63.50,20.778
4671,32893,59.00,19.305
4672,16233,63.50,20.778
4680,32893,59.00,19.305
4682,16233,63.50,20.778
4690,32893,59.00,19.305
4692,16233,63.50,20.778
4700,32893,59.00,19.305
4702,16233,63.50,20.778
4711,32893,59.00,19.305
4712,16233,63.50,20.778
4720,32893,59.00,19.305
4722,16233,63.50,20.778
4730,32893,59.00,19.305
4732,16233,63.50,20.778
4740,32893,59.00,19.305
4742,16233,63.50,20.778
4750,32893,59.00,19.305
4752,16233,63.50,20.778
4760,32893,59.00,19.305
4762,16233,63.50,20.778
4770,32893,59.00,19.305
4772,16233,63.50,20.778
4780,32893,59.00,19.305
4782,16233,63.50,20.778
4790,32893,59.00,19.305
4792,16233,63.50,20.778
4800,32893,59.00,19.305
4803,16233,63.50,20.778
4811,32893,59.00,19.305
4812,16233,63.50,20.778
4820,32893,59.00,19.305
4822,16233,63.50,20.778
4830,32893,59.00,19.305
4832,16233,63.50,20.778
4840,32893,59.00,19.305
4842,16233,63.50,20.778
4850,32893,59.00,19.305
4852,16233,63.50,20.778
4860,32893,59.00,19.305
4862,16233,63.50,20.778
4870,32893,59.00,19.305
4872,16233,63.50,20.778
4881,32893,59.00,19.305
4882,16233,63.50,20.778
4890,32893,59.00,19.305
4892,16233,63.50,20.778
4900,32893,59.00,19.305
4902,16233,63.50,20.778
4911,32893,59.00,19.305
4912,16233,63.50,20.778
4920,32893,59.00,19.305
4922,16233,63.50,20.778
4930,32893,59.00,19.305
4932,16233,63.50,20.778
4940,32893,59.00,19.305
4942,16233,63.50,20.778
4950,32893,59.00,19.305
4952,16233,63.50,20.778
4960,32893,59.00,19.305
4962,16233,63.50,20.778
4971,32893,59.00,19.305
4972,16233,63.50,20.778
4980,32893,59.00,19.305
4982,16233,63.50,20.778
4990,32893,59.00,19.305
4992,16233,63.50,20.778
5001,32893,59.00,19.305
5002,16233,63.50,20.778
5010,32893,59.00,19.305
5012,16233,63.50,20.778
5021,32893,59.00,19.305
5022,16233,63.50,20.778
5031,32893,59.00,19.305
5032,16233,63.50,20.778
